# Initial mass = 1.700, Z =  0.0006, Y =  0.240, M_mix = 2.00E-03
# Final mass = 0.662, Mass expelled =   1.0380
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd142    142   6.2857124E-09  6.3186301E-09  3.2917499E-11  6.0873115E-09  3.1715040E-11  2.2831602E+00
  nd143    143   9.2235553E-10  9.3709251E-10  1.4736984E-11  9.0278651E-10  1.4198649E-11  1.8033381E+00
  nd144    144   2.9107172E-09  2.9400065E-09  2.9289300E-11  2.8323759E-09  2.8219378E-11  2.0016034E+00
  nd145    145   5.3411653E-10  5.4500798E-10  1.0891445E-11  5.2505583E-10  1.0493585E-11  1.6992816E+00
  nd146    146   2.6868796E-09  2.7083171E-09  2.1437557E-11  2.6091684E-09  2.0654452E-11  2.1014884E+00
  nd147    147   2.3685074E-29  2.3685074E-29  0.0000000E+00  2.2817989E-29  0.0000000E+00  0.0000000E+00
  nd148    148   2.7221048E-10  2.7946198E-10  7.2515188E-12  2.6923117E-10  6.9866244E-12  1.5858580E+00
  pm147    147   9.2369068E-23  9.2369068E-23  0.0000000E+00  8.8987530E-23  0.0000000E+00  0.0000000E+00
  pm148    148   7.9027768E-40  7.9027768E-40  0.0000000E+00  7.6134648E-40  0.0000000E+00  0.0000000E+00
  sm147    147   3.0510744E-10  3.1094435E-10  5.8369221E-12  2.9956101E-10  5.6237020E-12  1.7264630E+00
  sm148    148   7.2106954E-10  7.2547601E-10  4.4064891E-12  6.9891709E-10  4.2455219E-12  2.2164946E+00
  sm149    149   1.1340041E-10  1.1885497E-10  5.4545509E-12  1.1450381E-10  5.2552988E-12  1.3382225E+00
  sm150    150   5.4971028E-10  5.5264260E-10  2.9323358E-12  5.3241095E-10  2.8252190E-12  2.2751949E+00
  sm151    151   5.8458563E-15  5.8458563E-15  0.0000000E+00  5.6318454E-15  0.0000000E+00  0.0000000E+00
  sm152    152   5.0383331E-10  5.1460342E-10  1.0770123E-11  4.9576432E-10  1.0376695E-11  1.6792161E+00
  eu151    151   8.0607070E-11  8.7711720E-11  7.1046493E-12  8.4500684E-11  6.8451200E-12  1.0914792E+00
  eu152    152   2.2833248E-21  2.2833248E-21  0.0000000E+00  2.1997348E-21  0.0000000E+00  0.0000000E+00
  eu153    153   9.4403700E-11  1.0226207E-10  7.8583763E-12  9.8518367E-11  7.5713142E-12  1.1143459E+00
  eu154    154   1.5759538E-21  1.5759538E-21  0.0000000E+00  1.5182597E-21  0.0000000E+00  0.0000000E+00
  eu155    155   8.6536799E-25  8.6536799E-25  0.0000000E+00  8.3368773E-25  0.0000000E+00  0.0000000E+00
  gd152    152   1.9052220E-13  2.9426253E-13  1.0374033E-13  2.8348989E-13  9.9950742E-14  4.5275158E-01
  gd153    153   3.1200632E-26  3.1200632E-26  0.0000000E+00  3.0058411E-26  0.0000000E+00  0.0000000E+00
  gd154    154   6.6085151E-11  6.7230777E-11  1.1456276E-12  6.4769530E-11  1.1037784E-12  1.7684889E+00
  gd155    155   1.4831668E-10  1.5614464E-10  7.8279648E-12  1.5042835E-10  7.5420130E-12  1.2998425E+00
  gd156    156   4.0254475E-10  4.1344164E-10  1.0896897E-11  3.9830597E-10  1.0498839E-11  1.5790756E+00
  gd157    157   1.8490887E-10  1.9329321E-10  8.3843444E-12  1.8621694E-10  8.0780686E-12  1.3627117E+00
  gd158    158   7.6734724E-10  7.8074014E-10  1.3392876E-11  7.5215806E-10  1.2903641E-11  1.7655969E+00
  tb159    159   1.6723206E-10  1.7733501E-10  1.0102952E-11  1.7084295E-10  9.7338968E-12  1.2443104E+00
  dy160    160   2.7931663E-10  2.8084543E-10  1.5287916E-12  2.7056396E-10  1.4729456E-12  2.2640831E+00
  dy161    161   1.2304978E-10  1.3552651E-10  1.2476726E-11  1.3056502E-10  1.2020958E-11  1.0358877E+00
  dy162    162   5.4166183E-10  5.5859350E-10  1.6931664E-11  5.3814397E-10  1.6313159E-11  1.5183604E+00
  dy163    163   2.2660146E-10  2.4325009E-10  1.6648625E-11  2.3434496E-10  1.6040459E-11  1.1646389E+00
  dy164    164   1.1036155E-09  1.1226297E-09  1.9014143E-11  1.0815313E-09  1.8319565E-11  1.7711239E+00
  ho165    165   2.0474820E-10  2.1955808E-10  1.4809877E-11  2.1152029E-10  1.4268879E-11  1.1709622E+00
  er166    166   4.6950077E-10  4.8356968E-10  1.4068930E-11  4.6586668E-10  1.3554999E-11  1.5361621E+00
  er167    167   1.8788592E-10  1.9754715E-10  9.6612319E-12  1.9031515E-10  9.3083111E-12  1.3106024E+00
  er168    168   7.3894263E-10  7.5040796E-10  1.1465338E-11  7.2293632E-10  1.1046515E-11  1.8158747E+00
  er169    169   5.4786880E-30  5.4786880E-30  0.0000000E+00  5.2781190E-30  0.0000000E+00  0.0000000E+00
  er170    170   2.1201160E-10  2.1842361E-10  6.4120102E-12  2.1042736E-10  6.1777822E-12  1.5322696E+00
  tm169    169   1.7805032E-10  1.8482602E-10  6.7756924E-12  1.7805973E-10  6.5281795E-12  1.4357736E+00
  tm170    170   2.5333384E-24  2.5333384E-24  0.0000000E+00  2.4405956E-24  0.0000000E+00  0.0000000E+00
  tm171    171   1.7211400E-23  1.7211400E-23  0.0000000E+00  1.6581309E-23  0.0000000E+00  0.0000000E+00
  yb170    170   2.5803068E-10  2.5931218E-10  1.2815132E-12  2.4981903E-10  1.2347001E-12  2.3060641E+00
  yb171    171   3.0790145E-10  3.1399647E-10  6.0950203E-12  3.0250139E-10  5.8723725E-12  1.7119138E+00
  yb172    172   8.7994018E-10  8.8937752E-10  9.4373346E-12  8.5681834E-10  9.0925939E-12  1.9742010E+00
  yb173    173   3.8340126E-10  3.9044715E-10  7.0458947E-12  3.7615328E-10  6.7885120E-12  1.7435902E+00
  yb174    174   1.7129986E-09  1.7270972E-09  1.4098590E-11  1.6638700E-09  1.3583576E-11  2.0881052E+00
  lu175    175   2.2194546E-10  2.2830868E-10  6.3632181E-12  2.1995053E-10  6.1307730E-12  1.5548098E+00
  lu176    176   1.6638158E-10  1.6656732E-10  1.8573817E-13  1.6046946E-10  1.7895325E-13  2.9526527E+00
  lu177    177   3.4999576E-31  3.4999576E-31  0.0000000E+00  3.3718277E-31  0.0000000E+00  0.0000000E+00
  hf176    176  -5.2878817E-14  1.3762528E-12  1.4291317E-12  1.3258696E-12  1.3769261E-12 -1.6409816E-02
  hf177    177   1.7907548E-10  1.8421224E-10  5.1367664E-12  1.7746843E-10  4.9491227E-12  1.5545928E+00
  hf178    178   8.8179131E-10  8.8937013E-10  7.5788030E-12  8.5681123E-10  7.3019533E-12  2.0694461E+00
  hf179    179   3.0857433E-10  3.1237959E-10  3.8052682E-12  3.0094371E-10  3.6662635E-12  1.9142616E+00
  hf180    180   1.8087762E-09  1.8186309E-09  9.8546206E-12  1.7520527E-09  9.4946360E-12  2.2660689E+00
  ta181    181   3.5883804E-10  3.6301337E-10  4.1753189E-12  3.4972383E-10  4.0227964E-12  1.9391972E+00
  ta182    182   3.8235845E-26  3.8235845E-26  0.0000000E+00  3.6836070E-26  0.0000000E+00  0.0000000E+00
  ta183    183   1.1179419E-39  1.1179419E-39  0.0000000E+00  1.0770156E-39  0.0000000E+00  0.0000000E+00
   w182    182   7.6145551E-10  7.6800766E-10  6.5521204E-12  7.3989170E-10  6.3127750E-12  2.0689478E+00
   w183    183   4.1306589E-10  4.1662343E-10  3.5575549E-12  4.0137127E-10  3.4275991E-12  2.0685563E+00
   w184    184   1.2641757E-09  1.2718343E-09  7.6586636E-12  1.2252738E-09  7.3788961E-12  2.2202418E+00
   w185    185   4.8543685E-25  4.8543685E-25  0.0000000E+00  4.6766549E-25  0.0000000E+00  0.0000000E+00
   w186    186   9.2317842E-10  9.3036223E-10  7.1838221E-12  8.9630264E-10  6.9214005E-12  2.1122608E+00
  re185    185   2.3262059E-10  2.3627184E-10  3.6512455E-12  2.2762217E-10  3.5178672E-12  1.8109351E+00
  re186    186   5.7331853E-34  5.7331853E-34  0.0000000E+00  5.5232994E-34  0.0000000E+00  0.0000000E+00
  re187    187   1.5492797E-10  1.6158645E-10  6.6584858E-12  1.5567093E-10  6.4152550E-12  1.3849936E+00
  os186    186   4.9348098E-10  4.9550469E-10  2.0237325E-12  4.7736476E-10  1.9498064E-12  2.3888588E+00
  os187    187   1.4410537E-10  1.4572360E-10  1.6182394E-12  1.4038881E-10  1.5591259E-12  1.9544513E+00
  os188    188   7.9759988E-10  8.1467150E-10  1.7071650E-11  7.8484724E-10  1.6448030E-11  1.6786712E+00
  os189    189   2.0821102E-10  2.2913629E-10  2.0925272E-11  2.2074785E-10  2.0160882E-11  1.0393870E+00
  os190    190   9.4963193E-10  9.8384123E-10  3.4209299E-11  9.4782382E-10  3.2959652E-11  1.4587450E+00
  os191    191   4.6656529E-28  4.6656529E-28  0.0000000E+00  4.4948480E-28  0.0000000E+00  0.0000000E+00
  os192    192   2.4392230E-10  2.9761238E-10  5.3690084E-11  2.8671709E-10  5.1728809E-11  7.4372113E-01
  ir191    191   2.0081280E-10  2.4608221E-10  4.5269413E-11  2.3707339E-10  4.3615746E-11  7.3523951E-01
  ir192    192   1.7443275E-24  1.7443275E-24  0.0000000E+00  1.6804694E-24  0.0000000E+00  0.0000000E+00
  ir193    193   2.3550034E-10  3.1239425E-10  7.6893894E-11  3.0095781E-10  7.4084995E-11  6.0877538E-01
  pt192    192   2.9593228E-10  2.9783589E-10  1.9036233E-12  2.8693242E-10  1.8340848E-12  2.1943603E+00
  pt193    193   8.0130444E-16  8.0130444E-16  0.0000000E+00  7.7196952E-16  0.0000000E+00  0.0000000E+00
  pt194    194   8.3673501E-10  9.1782210E-10  8.1087054E-11  8.8422158E-10  7.8124979E-11  1.0537711E+00
  pt195    195   3.3983505E-10  4.2347620E-10  8.3641163E-11  4.0797318E-10  8.0585788E-11  7.0437318E-01
  pt196    196   1.5058147E-09  1.5685407E-09  6.2726033E-11  1.5111181E-09  6.0434685E-11  1.3980122E+00
  au197    197   4.8609128E-10  5.2389471E-10  3.7803441E-11  5.0471544E-10  3.6422500E-11  1.1416768E+00
  hg198    198   1.7612599E-09  1.7701405E-09  8.8805864E-12  1.7053374E-09  8.5561827E-12  2.2995303E+00
  hg199    199   7.7123197E-10  7.8633394E-10  1.5101982E-11  7.5754708E-10  1.4550314E-11  1.7165372E+00
  hg200    200   2.5624927E-09  2.5832756E-09  2.0782953E-11  2.4887046E-09  2.0023762E-11  2.0944276E+00
  hg201    201   1.0355852E-09  1.0475028E-09  1.1917600E-11  1.0091548E-09  1.1482256E-11  1.9439305E+00
  hg202    202   4.2398951E-09  4.2670290E-09  2.7133875E-11  4.1108175E-09  2.6142689E-11  2.1965780E+00
  tl203    203   2.0802309E-09  2.0909641E-09  1.0733085E-11  2.0144160E-09  1.0341010E-11  2.2895863E+00
  tl204    204   8.5627499E-25  8.5627499E-25  0.0000000E+00  8.2492763E-25  0.0000000E+00  0.0000000E+00
  tl205    205   3.4381251E-09  3.4639989E-09  2.5873855E-11  3.3371854E-09  2.4928696E-11  2.1266809E+00
  pb204    204   2.1051278E-09  2.1187132E-09  1.3585293E-11  2.0411492E-09  1.3089030E-11  2.1929674E+00
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   7.2057517E-08  7.2185173E-08  1.2765396E-10  6.9542551E-08  1.2299083E-10  2.7523780E+00
  pb207    207   3.0551014E-08  3.0692963E-08  1.4194791E-10  2.9569325E-08  1.3676263E-10  2.3348739E+00
  pb208    208   5.1222042E-07  5.1262867E-07  4.0825709E-10  4.9386188E-07  3.9334369E-10  3.0988333E+00
  bi209    209   7.8155322E-09  7.8439255E-09  2.8393302E-11  7.5567677E-09  2.7356109E-11  2.4412818E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
