# Initial mass = 3.750, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.873, Mass expelled =   2.8769
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   ga69     69   2.6689007E-09  4.2814983E-09  1.6125975E-09  1.4882089E-09  5.6056293E-10  4.2403954E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.3088216E-09  3.4100729E-09  1.1012514E-09  1.1853095E-09  3.8281142E-10  4.9084687E-01
   ge70     70   3.9726271E-09  5.7662781E-09  1.7936510E-09  2.0043045E-09  6.2349986E-10  5.0712734E-01
   ge71     71  -8.0278929E-32 -8.0278929E-32  0.0000000E+00 -2.7904208E-32  0.0000000E+00  0.0000000E+00
   ge72     72   3.7235095E-09  6.1615339E-09  2.4380244E-09  2.1416917E-09  8.4749363E-10  4.0262049E-01
   ge73     73   1.0821303E-09  1.7759612E-09  6.9383088E-10  6.1730754E-10  2.4118596E-10  4.0814957E-01
   ge74     74   4.5675606E-09  7.8685369E-09  3.3009764E-09  2.7350302E-09  1.1474686E-09  3.7722135E-01
   as75     75   4.1635945E-10  9.0031083E-10  4.8395138E-10  3.1293965E-10  1.6822871E-10  2.6956052E-01
   se76     76   1.4502706E-09  1.9541080E-09  5.0383742E-10  6.7922973E-10  1.7514140E-10  5.8862787E-01
   se77     77   5.6976024E-10  9.8544350E-10  4.1568329E-10  3.4253098E-10  1.4449771E-10  3.7483895E-01
   se78     78   3.5666408E-09  4.8784399E-09  1.3117991E-09  1.6957002E-09  4.5600090E-10  5.7038343E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   4.1739874E-09  6.9820310E-09  2.8080436E-09  2.4268889E-09  9.7611774E-10  3.9554772E-01
   br79     79   7.8930912E-10  1.2383597E-09  4.4905063E-10  4.3044232E-10  1.5609669E-10  4.4052130E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   5.5223920E-10  1.0001353E-09  4.4789611E-10  3.4763772E-10  1.5569536E-10  3.4885123E-01
   kr80     80  -2.0977386E-12  1.0491720E-10  1.0701494E-10  3.6468242E-11  3.7199986E-11 -8.6279754E-03
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
