# Initial mass = 2.500, Z =  0.0007, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.736, Mass expelled =   1.7635
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  sn116    116   1.4775107E-09  1.5168024E-09  3.9291646E-11  8.6008500E-10  2.2281128E-11  1.5866044E+00
  sn117    117   4.4096385E-10  4.6189752E-10  2.0933682E-11  2.6191357E-10  1.1870871E-11  1.3436754E+00
  sn118    118   2.5201401E-09  2.5839733E-09  6.3833147E-11  1.4652118E-09  3.6197888E-11  1.6072173E+00
  sn119    119   7.4699130E-10  7.7080575E-10  2.3814431E-11  4.3707638E-10  1.3504461E-11  1.5100802E+00
  sn120    120   4.6258783E-09  4.7169584E-09  9.1080053E-11  2.6746960E-09  5.1648803E-11  1.7142142E+00
  sb121    121   3.3031206E-10  3.4435790E-10  1.4045834E-11  1.9526412E-10  7.9649768E-12  1.3894380E+00
  te122    122   5.8160432E-10  5.9094096E-10  9.3366261E-12  3.3508615E-10  5.2945248E-12  1.8013295E+00
  te123    123   2.1363888E-10  2.1692434E-10  3.2854602E-12  1.2300441E-10  1.8630874E-12  1.8196875E+00
  te124    124   1.1280311E-09  1.1456711E-09  1.7639981E-11  6.4963940E-10  1.0003111E-11  1.8125373E+00
  te125    125   3.7749004E-10  4.0401327E-10  2.6523214E-11  2.2909100E-10  1.5040530E-11  1.1827450E+00
  te126    126   2.1690416E-09  2.2402848E-09  7.1243282E-11  1.2703273E-09  4.0399958E-11  1.4975348E+00
   i127    127   2.7991673E-10  3.6926712E-10  8.9350388E-11  2.0938860E-10  5.0667966E-11  6.1621958E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   8.6832733E-13  8.6832733E-13  0.0000000E+00  4.9237486E-13  0.0000000E+00  0.0000000E+00
  xe128    128   6.8893291E-10  6.9858352E-10  9.6506362E-12  3.9612361E-10  5.4725903E-12  1.8596379E+00
  xe129    129   2.6090474E-10  3.8205578E-10  1.2115105E-10  2.1664026E-10  6.8701177E-11  4.9877501E-01
  xe130    130   1.3901506E-09  1.4097530E-09  1.9602396E-11  7.9938395E-10  1.1115939E-11  1.8568094E+00
  xe131    131   5.2868954E-10  6.2661210E-10  9.7922552E-11  3.5531306E-10  5.5528984E-11  8.0609143E-01
  xe132    132   2.8163545E-09  2.9369540E-09  1.2059959E-10  1.6653654E-09  6.8388455E-11  1.3865268E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   2.4770217E-09  2.5222260E-09  4.5204267E-11  1.4301987E-09  2.5634004E-11  1.7465799E+00
  cs133    133   3.7778045E-10  4.0948708E-10  3.1706648E-11  2.3219486E-10  1.7979902E-11  1.1110654E+00
  cs134    134  -1.6016716E-22 -1.6016716E-22  0.0000000E+00 -9.0820912E-23  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   3.7089282E-10  3.8061293E-10  9.7201223E-12  2.1582211E-10  5.5119941E-12  1.5927873E+00
  ba135    135   1.3790131E-09  1.4057223E-09  2.6709206E-11  7.9709839E-10  1.5146001E-11  1.7212139E+00
  ba136    136   2.6639231E-09  2.6959803E-09  3.2057218E-11  1.5287241E-09  1.8178702E-11  1.9247663E+00
  ba137    137   5.3534914E-09  5.3996740E-09  4.6182475E-11  3.0618219E-09  2.6188714E-11  2.0678658E+00
  ba138    138   3.8622684E-08  3.8919637E-08  2.9695418E-10  2.2068924E-08  1.6839392E-10  2.1174550E+00
