# Initial mass = 7.000, Z =  0.0028, Y =  0.250, M_mix = 0.00E+00
# Final mass = 1.109, Mass expelled =   5.8910
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba134    134   3.9717091E-11  4.5285564E-10  4.1313855E-10  7.6872467E-11  7.0135231E-11  3.9834581E-02
  ba135    135  -2.2528979E-11  1.1126615E-09  1.1351905E-09  1.8887483E-10  1.9271221E-10 -8.7351408E-03
  ba136    136   3.9161674E-11  1.4016980E-09  1.3625363E-09  2.3793892E-10  2.3130689E-10  1.2276910E-02
  ba137    137   4.4853454E-11  2.0077444E-09  1.9628910E-09  3.4081557E-10  3.3322431E-10  9.7827585E-03
  ba138    138   7.7027273E-11  1.2698420E-08  1.2621393E-08  2.1555628E-09  2.1426330E-09  2.6129228E-03
  la139    139   5.5567773E-12  1.7367382E-09  1.7311814E-09  2.9481215E-10  2.9388883E-10  1.3622589E-03
  ce140    140   1.3284041E-11  3.9809955E-09  3.9677115E-09  6.7577594E-10  6.7356665E-10  1.4221738E-03
  ce141    141  -3.6278658E-25 -3.6278658E-25  0.0000000E+00 -6.1583197E-26  0.0000000E+00  0.0000000E+00
  ce142    142   1.2861379E-12  5.0697424E-10  5.0568810E-10  8.6059118E-11  8.5846621E-11  1.0736642E-03
  pr141    141  -3.1812331E-12  6.8063422E-10  6.8381545E-10  1.1553799E-10  1.1608588E-10 -2.0546070E-03
  nd142    142   5.3366200E-12  9.1751240E-10  9.1217578E-10  1.5574818E-10  1.5485278E-10  2.5039655E-03
  nd143    143  -4.8232529E-12  4.0356674E-10  4.0838999E-10  6.8505646E-11  6.9329098E-11 -5.1891757E-03
  nd144    144   3.5033643E-12  8.1513801E-10  8.1163465E-10  1.3837007E-10  1.3778473E-10  1.8410371E-03
  nd145    145  -4.6559423E-12  2.9716582E-10  3.0182176E-10  5.0444041E-11  5.1237868E-11 -6.7811813E-03
  nd146    146   6.4680483E-12  6.0053201E-10  5.9406396E-10  1.0194060E-10  1.0084949E-10  4.6734810E-03
  nd147    147   1.7836889E-28  1.7836889E-28  0.0000000E+00  3.0278207E-29  0.0000000E+00  0.0000000E+00
  nd148    148  -2.0150548E-12  1.9892812E-10  2.0094318E-10  3.3768145E-11  3.4112515E-11 -4.4065346E-03
  pm147    147   3.3816262E-17  3.3816262E-17  0.0000000E+00  5.7403266E-18  0.0000000E+00  0.0000000E+00
  pm148    148   3.5574310E-31  3.5574310E-31  0.0000000E+00  6.0387560E-32  0.0000000E+00  0.0000000E+00
  sm147    147  -4.9933391E-12  1.5675487E-10  1.6174821E-10  2.6609215E-11  2.7458699E-11 -1.3647916E-02
  sm148    148   5.5917909E-12  1.2770072E-10  1.2210893E-10  2.1677259E-11  2.0729458E-11  1.9416396E-02
  sm149    149  -6.7938849E-12  1.4435868E-10  1.5115256E-10  2.4504955E-11  2.5659962E-11 -2.0002140E-02
  sm150    150   6.9129841E-12  8.8171456E-11  8.1258472E-11  1.4967147E-11  1.3794600E-11  3.5429943E-02
  sm151    151   7.0182720E-16  7.0182720E-16  0.0000000E+00  1.1913550E-16  0.0000000E+00  0.0000000E+00
  sm152    152   1.6434076E-13  2.9863229E-10  2.9846794E-10  5.0692974E-11  5.0668515E-11  2.0957401E-04
  eu151    151  -1.1181736E-11  1.8570510E-10  1.9688684E-10  3.1523530E-11  3.3423906E-11 -2.5422368E-02
  eu152    152   3.3917890E-19  3.3917890E-19  0.0000000E+00  5.7575784E-20  0.0000000E+00  0.0000000E+00
  eu153    153  -8.4785096E-12  2.0929289E-10  2.1777140E-10  3.5527567E-11  3.6969310E-11 -1.7275874E-02
  eu154    154   5.0953297E-19  5.0953297E-19  0.0000000E+00  8.6493469E-20  0.0000000E+00  0.0000000E+00
  eu155    155   1.9081220E-18  1.9081220E-18  0.0000000E+00  3.2390464E-19  0.0000000E+00  0.0000000E+00
  gd152    152   1.7923705E-12  4.6671031E-12  2.8747326E-12  7.9224301E-13  4.8802032E-13  2.1042050E-01
  gd153    153  -1.1518930E-23 -1.1518930E-23  0.0000000E+00 -1.9553438E-24  0.0000000E+00  0.0000000E+00
  gd154    154   1.0009178E-11  4.1756314E-11  3.1747136E-11  7.0881543E-12  5.3894575E-12  1.1898810E-01
  gd155    155  -8.6795848E-12  2.0824997E-10  2.1692956E-10  3.5350532E-11  3.6826396E-11 -1.7763266E-02
  gd156    156   4.0937531E-12  3.0606054E-10  3.0196678E-10  5.1953924E-11  5.1262487E-11  5.8187367E-03
  gd157    157  -4.5217857E-12  2.2782093E-10  2.3234271E-10  3.8672711E-11  3.9442966E-11 -8.5649509E-03
  gd158    158   9.0109309E-12  3.8014519E-10  3.7113426E-10  6.4529833E-11  6.3004497E-11  1.0388951E-02
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -4.5017878E-12  3.2624334E-10  3.3074513E-10  5.5379965E-11  5.6147954E-11 -5.9812600E-03
  tb159    159  -9.3917374E-12  2.7058486E-10  2.7997660E-10  4.5931911E-11  4.7529390E-11 -1.4847727E-02
  tb160    160  -2.3702781E-23 -2.3702781E-23  0.0000000E+00 -4.0235582E-24  0.0000000E+00  0.0000000E+00
  tb161    161   1.0382105E-30  1.0382105E-30  0.0000000E+00  1.7623674E-31  0.0000000E+00  0.0000000E+00
  dy160    160   9.8645606E-12  5.2229797E-11  4.2365236E-11  8.8660329E-12  7.1920070E-12  9.0879276E-02
  dy161    161  -1.3906043E-11  3.3184167E-10  3.4574771E-10  5.6330284E-11  5.8694827E-11 -1.7857902E-02
  dy162    162   8.3447693E-12  4.7754239E-10  4.6919763E-10  8.1063052E-11  7.9651931E-11  7.6266751E-03
  dy163    163  -1.1280865E-11  4.5007889E-10  4.6135976E-10  7.6401108E-11  7.8321356E-11 -1.0780534E-02
  dy164    164   1.7070123E-11  5.4397403E-10  5.2690391E-10  9.2339851E-11  8.9448268E-11  1.3817210E-02
  ho165    165  -1.3198470E-11  3.9719883E-10  4.1039730E-10  6.7424691E-11  6.9669867E-11 -1.4226008E-02
  er166    166   5.6027682E-12  3.9546999E-10  3.8986722E-10  6.7131224E-11  6.6184641E-11  6.1673396E-03
  er167    167  -5.7997218E-12  2.6192062E-10  2.6772035E-10  4.4461154E-11  4.5448742E-11 -9.5411623E-03
  er168    168   1.2687879E-11  3.3040171E-10  3.1771383E-10  5.6085848E-11  5.3935734E-11  1.6976720E-02
  er169    169   7.7191958E-29  7.7191958E-29  0.0000000E+00  1.3103373E-29  0.0000000E+00  0.0000000E+00
  er170    170  -2.4342611E-12  1.7524877E-10  1.7768303E-10  2.9748565E-11  3.0163826E-11 -6.0204193E-03
  tm169    169  -4.1666948E-12  1.8359451E-10  1.8776121E-10  3.1165258E-11  3.1874718E-11 -9.7756153E-03
  tm170    170  -1.6551244E-20 -1.6551244E-20  0.0000000E+00 -2.8095818E-21  0.0000000E+00  0.0000000E+00
  tm171    171   1.3249071E-17  1.3249071E-17  0.0000000E+00  2.2490363E-18  0.0000000E+00  0.0000000E+00
  yb170    170   7.8496064E-12  4.3361779E-11  3.5512173E-11  7.3606832E-12  6.0286177E-12  8.6700425E-02
  yb171    171  -2.5898311E-12  1.6630966E-10  1.6889949E-10  2.8231145E-11  2.8672717E-11 -6.7403759E-03
  yb172    172   4.3421933E-12  2.6587391E-10  2.6153171E-10  4.5132224E-11  4.4398148E-11  7.1218968E-03
  yb173    173  -2.6662422E-12  1.9258385E-10  1.9525009E-10  3.2691200E-11  3.3146048E-11 -6.0008657E-03
  yb174    174   5.6119276E-12  3.9629086E-10  3.9067893E-10  6.7270564E-11  6.6322434E-11  6.1646346E-03
  lu175    175  -5.8374139E-12  1.7049502E-10  1.7633243E-10  2.8941611E-11  2.9934548E-11 -1.4650010E-02
  lu176    176   3.5893463E-12  8.7363563E-12  5.1470100E-12  1.4830007E-12  8.7376677E-13  2.2974584E-01
  lu177    177   8.0922904E-30  8.0922904E-30  0.0000000E+00  1.3736702E-30  0.0000000E+00  0.0000000E+00
  hf176    176  -1.2705947E-12  3.8333437E-11  3.9604032E-11  6.5071195E-12  6.7232595E-12 -1.4191104E-02
  hf177    177  -3.3969355E-12  1.3895006E-10  1.4234700E-10  2.3586839E-11  2.4165113E-11 -1.0519094E-02
  hf178    178   5.6256944E-12  2.1563645E-10  2.1001076E-10  3.6604393E-11  3.5651850E-11  1.1451083E-02
  hf179    179  -6.4730166E-13  1.0480038E-10  1.0544769E-10  1.7789915E-11  1.7901011E-11 -2.7036713E-03
  hf180    180   4.4836912E-12  2.7756472E-10  2.7308103E-10  4.7116745E-11  4.6358781E-11  7.0432541E-03
  hf181    181  -7.4777025E-24 -7.4777025E-24  0.0000000E+00 -1.2693436E-24  0.0000000E+00  0.0000000E+00
  hf182    182   8.0649918E-13  8.0649918E-13  0.0000000E+00  1.3690363E-13  0.0000000E+00  0.0000000E+00
  ta181    181  -2.3331892E-12  1.1336991E-10  1.1570310E-10  1.9244597E-11  1.9641989E-11 -8.8766525E-03
  ta182    182   8.6568926E-21  8.6568926E-21  0.0000000E+00  1.4695117E-21  0.0000000E+00  0.0000000E+00
  ta183    183   2.3298740E-31  2.3298740E-31  0.0000000E+00  3.9549725E-32  0.0000000E+00  0.0000000E+00
   w182    182   2.1465330E-12  1.8371407E-10  1.8156754E-10  3.1185551E-11  3.0823271E-11  5.0746389E-03
   w183    183   4.3368087E-15  9.8589921E-11  9.8585584E-11  1.6735686E-11  1.6736085E-11 -1.0380397E-05
   w184    184   1.0306478E-12  2.1326924E-10  2.1223859E-10  3.6202555E-11  3.6030047E-11  2.0744060E-03
   w185    185  -1.8515226E-21 -1.8515226E-21  0.0000000E+00 -3.1429685E-22  0.0000000E+00  0.0000000E+00
   w186    186  -1.8926111E-12  1.9717861E-10  1.9907122E-10  3.3471163E-11  3.3794727E-11 -4.1781487E-03
  re185    185  -2.4634114E-12  9.8716486E-11  1.0117990E-10  1.6757170E-11  1.7176502E-11 -1.0734018E-02
  re186    186   5.3232238E-32  5.3232238E-32  0.0000000E+00  9.0361977E-33  0.0000000E+00  0.0000000E+00
  re187    187  -7.0313200E-12  1.7748217E-10  1.8451349E-10  3.0127685E-11  3.1323378E-11 -1.6902829E-02
  os186    186   3.3814861E-12  5.9461061E-11  5.6079575E-11  1.0093544E-11  9.5201815E-12  2.5398435E-02
  os187    187  -6.1435579E-13  4.4229686E-11  4.4844042E-11  7.5080107E-12  7.6128140E-12 -6.0203928E-03
  os188    188   2.8051450E-12  4.7587984E-10  4.7307469E-10  8.0780833E-11  8.0310106E-11  2.5381432E-03
  os189    189  -2.4414859E-11  5.5544552E-10  5.7986038E-10  9.4287148E-11  9.8438258E-11 -1.8711397E-02
  os190    190   1.1836754E-11  9.5981445E-10  9.4797770E-10  1.6292896E-10  1.6093059E-10  5.3596669E-03
  os191    191   1.5423624E-27  1.5423624E-27  0.0000000E+00  2.6181677E-28  0.0000000E+00  0.0000000E+00
  os192    192  -2.3150704E-11  1.4646541E-09  1.4878048E-09  2.4862573E-10  2.5257268E-10 -6.8403189E-03
  ir191    191  -5.4180216E-11  1.2003017E-09  1.2544820E-09  2.0375179E-10  2.1296337E-10 -1.9203490E-02
  ir192    192  -2.5597716E-22 -2.5597716E-22  0.0000000E+00 -4.3452245E-23  0.0000000E+00  0.0000000E+00
  ir193    193  -6.9160899E-11  2.0616566E-09  2.1308175E-09  3.4996719E-10  3.6173187E-10 -1.4359421E-02
  pt192    192   4.5390962E-11  9.8140537E-11  5.2749576E-11  1.6659403E-11  8.9548742E-12  2.6959997E-01
  pt193    193   1.3184153E-16  1.3184153E-16  0.0000000E+00  2.2380162E-17  0.0000000E+00  0.0000000E+00
  pt194    194   4.1260773E-11  2.2882498E-09  2.2469890E-09  3.8843151E-10  3.8145337E-10  7.8729717E-03
  pt195    195  -4.5997872E-11  2.2719109E-09  2.3179088E-09  3.8565798E-10  3.9349285E-10 -8.7345336E-03
  pt196    196   7.0662698E-11  1.8088658E-09  1.7382031E-09  3.0705585E-10  2.9508085E-10  1.7276384E-02
  au197    197  -1.4195978E-11  1.0333878E-09  1.0475838E-09  1.7541808E-10  1.7783992E-10 -5.9549110E-03
  hg198    198   3.7949865E-11  2.8403663E-10  2.4608676E-10  4.8215355E-11  4.1776180E-11  6.2256657E-02
  hg199    199  -3.5460523E-12  4.1494505E-10  4.1849110E-10  7.0437121E-11  7.1043886E-11 -3.7250787E-03
  hg200    200   8.4143248E-12  5.8432498E-10  5.7591065E-10  9.9189448E-11  9.7767745E-11  6.2698708E-03
  hg201    201  -9.2947872E-13  3.2930036E-10  3.3022984E-10  5.5898897E-11  5.6060479E-11 -1.2536013E-03
  hg202    202   6.5392691E-12  7.5842888E-10  7.5188961E-10  1.2874367E-10  1.2764229E-10  3.7312815E-03
  tl203    203   2.2081781E-12  2.9963648E-10  2.9742830E-10  5.0863438E-11  5.0492024E-11  3.1829467E-03
  tl204    204   2.6194735E-16  2.6194735E-16  0.0000000E+00  4.4465689E-17  0.0000000E+00  0.0000000E+00
  tl205    205   3.1877279E-12  7.2018919E-10  7.1700146E-10  1.2225246E-10  1.2171961E-10  1.8970715E-03
  pb204    204   1.6549262E-12  3.7812561E-10  3.7647069E-10  6.4187003E-11  6.3910419E-11  1.8754730E-03
  pb205    205   2.5899755E-12  2.5899755E-12  0.0000000E+00  4.3964959E-13  0.0000000E+00  0.0000000E+00
  pb206    206   1.3752777E-11  3.5510879E-09  3.5373351E-09  6.0279887E-10  6.0050509E-10  1.6557162E-03
  pb207    207   1.7937207E-11  3.9514023E-09  3.9334651E-09  6.7075245E-10  6.6775296E-10  1.9464500E-03
  pb208    208   3.2478020E-11  1.1345651E-08  1.1313173E-08  1.9259296E-09  1.9205468E-09  1.2155075E-03
  bi209    209   1.2173595E-12  7.8802631E-10  7.8680895E-10  1.3376784E-10  1.3357027E-10  6.4191158E-04
  bi210    210   4.7298354E-32  4.7298354E-32  0.0000000E+00  8.0289188E-33  0.0000000E+00  0.0000000E+00
  po210    210   1.4307442E-12  1.4307442E-12  0.0000000E+00  2.4286953E-13  0.0000000E+00  0.0000000E+00
