# Initial mass = 3.000, Z =  0.0006, Y =  0.350, M_mix = 1.00E-03
# Final mass = 0.880, Mass expelled =   2.1200
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  cd108    108  -7.5804380E-14  2.9879200E-12  3.0637244E-12  1.4093963E-12  1.4452558E-12 -1.0911590E-02
  cd109    109  -2.3496632E-27 -2.3496632E-27  0.0000000E+00 -1.1083317E-27  0.0000000E+00  0.0000000E+00
  cd110    110   1.1450663E-09  1.1888581E-09  4.3791838E-11  5.6078214E-10  2.0657996E-11  1.4337060E+00
  cd111    111   3.7159995E-10  4.1688641E-10  4.5286462E-11  1.9664453E-10  2.1363057E-11  9.6401852E-01
  cd112    112   1.4205154E-09  1.5066572E-09  8.6141844E-11  7.1068734E-10  4.0635835E-11  1.2427695E+00
  cd113    113   4.1240633E-10  4.5641996E-10  4.4013619E-11  2.1529242E-10  2.0762617E-11  1.0157466E+00
  cd114    114   2.0448740E-09  2.1492723E-09  1.0439832E-10  1.0138077E-09  4.9247995E-11  1.3135670E+00
  in115    115   3.8816142E-10  4.2752549E-10  3.9364068E-11  2.0166296E-10  1.8569278E-11  1.0358311E+00
  sn116    116   2.8868472E-09  3.0100049E-09  1.2315779E-10  1.4198136E-09  5.8097433E-11  1.3880745E+00
  sn117    117   8.3445451E-10  9.0006730E-10  6.5612821E-11  4.2456003E-10  3.0951644E-11  1.1372554E+00
  sn118    118   4.2944497E-09  4.4945234E-09  2.0007372E-10  2.1200581E-09  9.4381107E-11  1.3514627E+00
  sn119    119   1.2400511E-09  1.3146924E-09  7.4641307E-11  6.2013789E-10  3.5210668E-11  1.2458141E+00
  sn120    120   7.4725399E-09  7.7580173E-09  2.8547753E-10  3.6594421E-09  1.3466879E-10  1.4341480E+00
  sb121    121   5.3196131E-10  5.7598626E-10  4.4024930E-11  2.7169161E-10  2.0767953E-11  1.1166825E+00
  te122    122   9.3823149E-10  9.6749608E-10  2.9264584E-11  4.5636606E-10  1.3805031E-11  1.5192760E+00
  te123    123   3.4345055E-10  3.5374817E-10  1.0297617E-11  1.6686234E-10  4.8577123E-12  1.5359267E+00
  te124    124   1.8212706E-09  1.8765598E-09  5.5289186E-11  8.8516972E-10  2.6081659E-11  1.5306914E+00
  te125    125   6.0976818E-10  6.9290018E-10  8.3131994E-11  3.2683969E-10  3.9215995E-11  9.2087156E-01
  te126    126   3.5542924E-09  3.7775889E-09  2.2329641E-10  1.7818815E-09  1.0533598E-10  1.2283021E+00
   i127    127   4.6161380E-10  7.4166806E-10  2.8005426E-10  3.4984343E-10  1.3211046E-10  4.2293653E-01
