# Initial mass = 5.000, Z =  0.0006, Y =  0.350, M_mix = 0.00E+00
# Final mass = 1.025, Mass expelled =   3.9750
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   mo98     98   1.2116684E-09  1.4542804E-09  2.4261196E-10  3.6585671E-10  6.1038313E-11  7.7770847E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   1.4746460E-10  2.3217414E-10  8.4709545E-11  5.8408590E-11  2.1311926E-11  4.3785405E-01
  ru100    100   5.2441268E-10  6.0890470E-10  8.4492018E-11  1.5318358E-10  2.1257197E-11  8.5770619E-01
  ru101    101   1.0424629E-10  2.1978989E-10  1.1554361E-10  5.5293058E-11  2.9069414E-11  2.7923435E-01
  ru102    102   6.4282735E-10  8.5862661E-10  2.1579925E-10  2.1600671E-10  5.4292557E-11  5.9972697E-01
  rh103    103   9.8834621E-11  2.3664490E-10  1.3781028E-10  5.9533309E-11  3.4671443E-11  2.3478810E-01
  pd104    104   3.3133343E-10  3.9163972E-10  6.0306281E-11  9.8525722E-11  1.5172349E-11  8.1249678E-01
  pd105    105   7.4961384E-11  1.9700745E-10  1.2204607E-10  4.9561626E-11  3.0705355E-11  2.0793144E-01
  pd106    106   3.5859216E-10  5.0938881E-10  1.5079665E-10  1.2814813E-10  3.7938666E-11  5.2863020E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.2466469E-10  5.7341459E-10  1.4874989E-10  1.4425525E-10  3.7423724E-11  5.8598465E-01
  ag107    107   6.5892403E-11  1.6833650E-10  1.0244409E-10  4.2348805E-11  2.5773730E-11  2.1566388E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   9.9827306E-11  1.9678117E-10  9.6953869E-11  4.9504702E-11  2.4392453E-11  3.0739102E-01
  cd108    108   2.4058234E-12  8.1503519E-12  5.7445286E-12  2.0504030E-12  1.4452558E-12  1.5189455E-01
  cd109    109  -2.5855886E-23 -2.5855886E-23  0.0000000E+00 -6.5046260E-24  0.0000000E+00  0.0000000E+00
  cd110    110   3.5304371E-10  4.3515405E-10  8.2110346E-11  1.0947272E-10  2.0657996E-11  7.2421771E-01
  cd111    111   1.1009553E-10  1.9500832E-10  8.4912785E-11  4.9058698E-11  2.1363057E-11  3.6105263E-01
  cd112    112   4.2348808E-10  5.8500532E-10  1.6151723E-10  1.4717116E-10  4.0635835E-11  5.5891359E-01
  cd113    113   1.2006147E-10  2.0258765E-10  8.2526180E-11  5.0965451E-11  2.0762617E-11  3.8999376E-01
  cd114    114   5.8354660E-10  7.7929502E-10  1.9574840E-10  1.9604907E-10  4.9247995E-11  5.9997624E-01
  in115    115   1.0767714E-10  1.8148535E-10  7.3808210E-11  4.5656697E-11  1.8569278E-11  3.9070952E-01
  sn116    116   7.7055234E-10  1.0014750E-09  2.3092267E-10  2.5194341E-10  5.8097433E-11  6.3714612E-01
  sn117    117   2.1754662E-10  3.4057163E-10  1.2302501E-10  8.5678402E-11  3.0951644E-11  4.4218761E-01
  sn118    118   1.0348383E-09  1.4099795E-09  3.7514117E-10  3.5471184E-10  9.4381107E-11  5.7499063E-01
  sn119    119   2.8840771E-10  4.2836126E-10  1.3995355E-10  1.0776385E-10  3.5210668E-11  4.8579887E-01
  sn120    120   1.4952543E-09  2.0305289E-09  5.3527460E-10  5.1082488E-10  1.3466879E-10  5.7900506E-01
  sb121    121   1.0348935E-10  1.8603674E-10  8.2547393E-11  4.6801698E-11  2.0767953E-11  3.5286790E-01
  te122    122   1.8329926E-10  2.3817079E-10  5.4871531E-11  5.9917182E-11  1.3805031E-11  6.3751400E-01
  te123    123   6.6131996E-11  8.5440183E-11  1.9308185E-11  2.1494386E-11  4.8577123E-12  6.4589328E-01
  te124    124   3.3715339E-10  4.4082143E-10  1.0366804E-10  1.1089848E-10  2.6081659E-11  6.2859040E-01
  te125    125   1.0646867E-10  2.6234240E-10  1.5587373E-10  6.5998089E-11  3.9215995E-11  2.2606812E-01
  te126    126   6.0526129E-10  1.0239454E-09  4.1868409E-10  2.5759633E-10  1.0533598E-10  3.8836294E-01
   i127    127   5.7146621E-11  5.8225247E-10  5.2510585E-10  1.4647862E-10  1.3211046E-10  4.4837035E-02
  xe128    128   2.0025546E-10  2.5697086E-10  5.6715396E-11  6.4646760E-11  1.4268926E-11  6.5615547E-01
  xe129    129   4.3343995E-11  7.5533829E-10  7.1199430E-10  1.9002222E-10  1.7912938E-10  2.5637593E-02
  xe130    130   3.8060896E-10  4.9581211E-10  1.1520315E-10  1.2473261E-10  2.8983756E-11  6.3382542E-01
  xe131    131   1.2042911E-10  6.9591871E-10  5.7548960E-10  1.7507390E-10  1.4478642E-10  8.2493566E-02
  xe132    132   6.8005274E-10  1.3887935E-09  7.0874079E-10  3.4938205E-10  1.7831085E-10  2.9212284E-01
  xe133    133  -9.7415788E-29 -9.7415788E-29  0.0000000E+00 -2.4507117E-29  0.0000000E+00  0.0000000E+00
  xe134    134   5.2056465E-10  7.8623363E-10  2.6566899E-10  1.9779464E-10  6.6839194E-11  4.7118336E-01
  cs133    133   9.1326266E-11  2.7766181E-10  1.8633554E-10  6.9852034E-11  4.6879833E-11  1.7319302E-01
  cs134    134   3.6932520E-14  3.6932520E-14  0.0000000E+00  9.2912010E-15  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   2.6836547E-27  2.6836547E-27  0.0000000E+00  6.7513330E-28  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   7.5438135E-11  1.3256229E-10  5.7124160E-11  3.3349008E-11  1.4371767E-11  3.6557278E-01
  ba135    135   3.1588360E-10  4.7284504E-10  1.5696144E-10  1.1895473E-10  3.9489655E-11  4.7889841E-01
  ba136    136   6.2778382E-10  8.1618179E-10  1.8839798E-10  2.0532877E-10  4.7398713E-11  6.3668329E-01
  ba137    137   2.1384665E-09  2.4098654E-09  2.7139899E-10  6.0625549E-10  6.8280791E-11  9.4835716E-01
  ba138    138   3.7747419E-09  5.5198761E-09  1.7451341E-09  1.3886482E-09  4.3905524E-10  5.0007308E-01
  la139    139   3.7798487E-10  6.1734562E-10  2.3936075E-10  1.5530709E-10  6.0220356E-11  4.1144794E-01
  ce140    140   7.5995071E-10  1.3085582E-09  5.4860744E-10  3.2919703E-10  1.3802319E-10  3.7750384E-01
