# Initial mass = 2.750, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.670, Mass expelled =   2.0800
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  cd110    110   1.8590633E-08  2.0688994E-08  2.0983615E-09  9.9466311E-09  1.0088761E-09  9.9383819E-01
  cd111    111   6.0766174E-09  8.2466141E-09  2.1699968E-09  3.9647183E-09  1.0433179E-09  5.7979572E-01
  cd112    112   2.2227949E-08  2.6355654E-08  4.1277048E-09  1.2670987E-08  1.9845690E-09  8.0514425E-01
  cd113    113   6.4837042E-09  8.5927017E-09  2.1089976E-09  4.1311066E-09  1.0139899E-09  6.1003280E-01
  cd114    114   3.0727222E-08  3.5729435E-08  5.0022146E-09  1.7177612E-08  2.4050264E-09  8.5384297E-01
  in115    115   5.8711356E-09  7.7573050E-09  1.8861694E-09  3.7294736E-09  9.0685587E-10  6.1410928E-01
  sn116    116   4.1300165E-08  4.7201365E-08  5.9012009E-09  2.2692964E-08  2.8372522E-09  9.0299326E-01
  sn117    117   1.2156268E-08  1.5300088E-08  3.1438205E-09  7.3558115E-09  1.5115248E-09  6.8721533E-01
  sn118    118   5.1351329E-08  6.0938063E-08  9.5867350E-09  2.9297144E-08  4.6092290E-09  8.0319697E-01
  sn119    119   1.5267206E-08  1.8843719E-08  3.5765129E-09  9.0594803E-09  1.7195600E-09  7.2168595E-01
  sn120    120   7.4585358E-08  8.8264343E-08  1.3678982E-08  4.2434781E-08  6.5767498E-09  8.0971062E-01
  sb121    121   5.4822564E-09  7.5917743E-09  2.1095181E-09  3.6498915E-09  1.0142401E-09  5.5613923E-01
  te122    122   9.7797592E-09  1.1182009E-08  1.4022501E-09  5.3759659E-09  6.7419115E-10  9.0167344E-01
  te123    123   3.5992773E-09  4.0927040E-09  4.9342663E-10  1.9676460E-09  2.3723576E-10  9.1876680E-01
  te124    124   1.8218225E-08  2.0867496E-08  2.6492706E-09  1.0032450E-08  1.2737490E-09  8.9632314E-01
  te125    125   6.0569771E-09  1.0040426E-08  3.9834491E-09  4.8271280E-09  1.9152118E-09  4.0147200E-01
  te126    126   3.1859599E-08  4.2559417E-08  1.0699817E-08  2.0461258E-08  5.1443902E-09  5.9959841E-01
   i127    127   3.7898324E-09  1.7209164E-08  1.3419331E-08  8.2736360E-09  6.4519119E-09  1.0800797E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   1.8886741E-12  1.8886741E-12  0.0000000E+00  9.0801639E-13  0.0000000E+00  0.0000000E+00
  xe128    128   1.0336846E-08  1.1786213E-08  1.4493673E-09  5.6664482E-09  6.9684469E-10  9.1017491E-01
  xe129    129   3.5139838E-09  2.1709319E-08  1.8195335E-08  1.0437172E-08  8.7481773E-09  7.6665297E-02
  xe130    130   2.0895024E-08  2.3839160E-08  2.9441356E-09  1.1461134E-08  1.4155179E-09  9.0831226E-01
  xe131    131   7.2313728E-09  2.1937955E-08  1.4706583E-08  1.0547094E-08  7.0708124E-09  1.7366350E-01
  xe132    132   3.6329833E-08  5.4442246E-08  1.8112413E-08  2.6174156E-08  8.7083096E-09  4.7793889E-01
  xe133    133   2.2040663E-29  2.2040663E-29  0.0000000E+00  1.0596472E-29  0.0000000E+00  0.0000000E+00
  xe134    134   3.9870773E-11  6.8288846E-09  6.7890138E-09  3.2831176E-09  3.2641059E-09  2.5222385E-03
  cs133    133   4.6211399E-09  9.3829957E-09  4.7618558E-09  4.5110555E-09  2.2894637E-09  2.9454440E-01
  cs134    134   9.3515529E-19  9.3515529E-19  0.0000000E+00  4.4959386E-19  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   8.7099550E-27  8.7099550E-27  0.0000000E+00  4.1874782E-27  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   1.3961758E-08  1.5421611E-08  1.4598527E-09  7.4142359E-09  7.0188605E-10  1.0237998E+00
  ba135    135   5.5245191E-09  9.5358264E-09  4.0113073E-09  4.5845319E-09  1.9286059E-09  3.7605149E-01
  ba136    136   3.2710982E-08  3.7525616E-08  4.8146345E-09  1.8041161E-08  2.3148394E-09  8.9174366E-01
  ba137    137   2.4687811E-08  3.1623685E-08  6.9358745E-09  1.5203694E-08  3.3347154E-09  6.5889037E-01
  ba138    138   1.9208090E-07  2.3667859E-07  4.4597680E-08  1.1378778E-07  2.1442224E-08  7.2482580E-01
