# Initial mass = 0.950, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.736, Mass expelled =   0.2143
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
   zr94     94   9.1339054E-11  1.0467519E-10  1.3336133E-11  4.8846854E-10  6.2233295E-11  8.9481384E-01
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.4437680E-11  1.6631906E-11  2.1942261E-12  7.7613076E-11  1.0239394E-11  8.7966067E-01
   nb93     93   2.8062681E-11  3.3821605E-11  5.7589242E-12  1.5782911E-10  2.6874119E-11  7.6885289E-01
   nb94     94   2.4034669E-17  2.4034669E-17  0.0000000E+00  1.1215820E-16  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   1.1006278E-14  1.8158837E-12  1.8048774E-12  8.4738527E-12  8.4224919E-12  2.6402483E-03
   mo95     95   1.2041306E-11  1.5198310E-11  3.1570033E-12  7.0923177E-11  1.4732210E-11  6.8252033E-01
   mo96     96   2.2543835E-11  2.5902011E-11  3.3581764E-12  1.2087219E-10  1.5670987E-11  8.8723004E-01
   mo97     97   7.4037955E-12  9.3574410E-12  1.9536458E-12  4.3666661E-11  9.1167213E-12  6.8031132E-01
   mo98     98   2.4552508E-11  2.9567990E-11  5.0154833E-12  1.3797954E-10  2.3404839E-11  7.7050900E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   3.0970153E-12  4.8482108E-12  1.7511954E-12  2.2624260E-11  8.1719831E-12  4.4224697E-01
  ru100    100   1.1705269E-11  1.3451962E-11  1.7466927E-12  6.2773814E-11  8.1509712E-12  8.8656914E-01
  ru101    101   2.5092734E-12  4.8979124E-12  2.3886390E-12  2.2856193E-11  1.1146624E-11  3.1186053E-01
  ru102    102   1.6067097E-11  2.0528206E-11  4.4611081E-12  9.5795226E-11  2.0817837E-11  6.6290826E-01
  rh103    103   2.6925424E-12  5.5415061E-12  2.8489637E-12  2.5859533E-11  1.3294738E-11  2.8894094E-01
  pd104    104   8.8177399E-12  1.0064467E-11  1.2467271E-12  4.6966011E-11  5.8178735E-12  9.0701944E-01
  pd105    105   2.2236089E-12  4.7466605E-12  2.5230516E-12  2.2150374E-11  1.1773864E-11  2.7446204E-01
  pd106    106   1.0203076E-11  1.3320490E-11  3.1174137E-12  6.2160298E-11  1.4547465E-11  6.3072580E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   1.2962529E-11  1.6037657E-11  3.0751289E-12  7.4840002E-11  1.4350143E-11  7.1727759E-01
  ag107    107   2.0093519E-12  4.1271838E-12  2.1178320E-12  1.9259575E-11  9.8828992E-12  2.8976235E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   3.2539900E-12  5.2583103E-12  2.0043203E-12  2.4537995E-11  9.3531953E-12  4.1887909E-01
  cd108    108   4.3235272E-16  1.1918969E-13  1.1875734E-13  5.5620076E-13  5.5418311E-13  1.5782954E-03
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   1.1214921E-11  1.2912402E-11  1.6974810E-12  6.0255946E-11  7.9213242E-12  8.8120216E-01
  cd111    111   3.7179322E-12  5.4733444E-12  1.7554123E-12  2.5541456E-11  8.1916609E-12  4.9387375E-01
  cd112    112   1.4206613E-11  1.7545668E-11  3.3390543E-12  8.1877165E-11  1.5581755E-11  7.2054642E-01
  cd113    113   4.1743579E-12  5.8804242E-12  1.7060663E-12  2.7441101E-11  7.9613876E-12  5.3741276E-01
